,Vertices,Edges,Diameter,Radius,Density,Average path lenght,Reciprocity,Eccentricity,Clustering coefficient,Edge betweenness,target1,target2,target3
487,633.0,6865.0,8.0,0.0,0.01716009758633791,3.348789507860465,0.03233794610342316,5.151658767772512,0.08417911473607038,176.8380219967654,0.5, 0.1, 0.4
488,633.0,6865.0,9.0,0.0,0.01716009758633791,3.403966261203409,0.04020393299344501,6.20695102685624,0.08613588195305315,181.7367506911307,0.5, 0.1, 0.5
489,633.0,6865.0,8.0,0.0,0.01716009758633791,3.371245116470956,0.03525127458120903,5.584518167456556,0.08412405680410032,178.9345345886759,0.5, 0.1, 0.6
490,633.0,6865.0,8.0,0.0,0.01716009758633791,3.355502496940928,0.03292061179898034,5.244865718799368,0.08507883581930724,173.5807609209156,0.5, 0.1, 0.7
491,633.0,6865.0,10.0,0.0,0.01716009758633791,3.47280742562194,0.02942461762563729,6.770932069510269,0.08510264162502199,184.2622518621233,0.5, 0.1, 0.8
492,633.0,6865.0,8.0,0.0,0.01716009758633791,3.394780326320936,0.02971595047341588,5.486571879936809,0.08353409447994134,177.4598561450478,0.5, 0.1, 0.9
493,633.0,6865.0,8.0,0.0,0.01716009758633791,3.415587949792673,0.03437727603787327,5.647709320695102,0.08639654413823447,178.6895578402256,0.5, 0.1, 1.0
494,633.0,6865.0,10.0,0.0,0.01716009758633791,3.438655168329564,0.02971595047341588,6.428120063191153,0.08464378425151428,179.1907124683307,0.5, 0.1, 2.0
495,633.0,6865.0,8.0,0.0,0.01716009758633791,3.302229149590852,0.03670793882010197,5.766192733017378,0.08036075552245633,180.3327346732868,0.5, 0.2, 0.1
496,633.0,6865.0,8.0,0.0,0.01716009758633791,3.400264719378891,0.03088128186453023,5.772511848341233,0.08088919384100107,188.4342272556585,0.5, 0.2, 0.2
497,633.0,6865.0,8.0,0.0,0.01716009758633791,3.343045254219069,0.03379461034231609,5.691943127962086,0.07938360405849569,182.6124493554152,0.5, 0.2, 0.3
498,633.0,6865.0,8.0,0.0,0.01716009758633791,3.410806552576576,0.03525127458120903,5.611374407582939,0.0816012996874393,188.7428714141869,0.5, 0.2, 0.4
499,633.0,6865.0,9.0,0.0,0.01716009758633791,3.342695987396019,0.03233794610342316,6.617693522906793,0.08176506476440773,184.7581442458862,0.5, 0.2, 0.5
500,633.0,6865.0,8.0,0.0,0.01716009758633791,3.395747980371167,0.03408594319009468,5.5434439178515,0.08344571220845011,185.8057446225417,0.5, 0.2, 0.6
501,633.0,6865.0,8.0,0.0,0.01716009758633791,3.41784723314311,0.03554260742898762,6.018957345971564,0.08182664423042497,188.2487388317427,0.5, 0.2, 0.7
502,633.0,6865.0,9.0,0.0,0.01716009758633791,3.356246719513344,0.03495994173343044,5.494470774091627,0.08643855300293682,182.9895624920583,0.5, 0.2, 0.8
503,633.0,6865.0,9.0,0.0,0.01716009758633791,3.394563353989093,0.02971595047341588,6.371248025276461,0.08449658791442742,186.3656933691807,0.5, 0.2, 0.9
504,633.0,6865.0,9.0,0.0,0.01716009758633791,3.415240119178565,0.03175528040786599,5.783570300157978,0.08208380600831124,187.8316903128646,0.5, 0.2, 1.0
505,633.0,6865.0,9.0,0.0,0.01716009758633791,3.407395265464967,0.03262927895120175,6.800947867298579,0.07949997323833935,189.2144667027512,0.5, 0.2, 2.0
506,633.0,6865.0,8.0,0.0,0.01716009758633791,3.400207362654242,0.02796795338674436,5.881516587677726,0.07354947142787548,195.0877820161751,0.5, 0.3, 0.1
507,633.0,6865.0,7.0,0.0,0.01716009758633791,3.345414467136016,0.03321194464675892,5.5434439178515,0.079712130780321,188.66746448837,0.5, 0.3, 0.2
508,633.0,6865.0,8.0,0.0,0.01716009758633791,3.354175436750158,0.04020393299344501,5.246445497630332,0.07963491090789102,186.9805872642462,0.5, 0.3, 0.3
509,633.0,6865.0,9.0,0.0,0.01716009758633791,3.354043271129162,0.03554260742898762,6.415481832543444,0.07592416032054454,191.881161268136,0.5, 0.3, 0.4
510,633.0,6865.0,9.0,0.0,0.01716009758633791,3.389915078665053,0.03029861616897305,5.458135860979463,0.07468471423034495,194.0501767373252,0.5, 0.3, 0.5
511,633.0,6865.0,8.0,0.0,0.01716009758633791,3.354737180005794,0.03495994173343044,6.099526066350711,0.07535429931496092,188.7208224245873,0.5, 0.3, 0.6
512,633.0,6865.0,7.0,0.0,0.01716009758633791,3.355215815790622,0.03175528040786599,5.595576619273301,0.07928987020736983,191.6005528786778,0.5, 0.3, 0.7
513,633.0,6865.0,8.0,0.0,0.01716009758633791,3.421326489401894,0.03000728332119447,5.703001579778831,0.0778784034927284,192.6234025824002,0.5, 0.3, 0.8
514,633.0,6865.0,8.0,0.0,0.01716009758633791,3.359650594170548,0.03350327749453751,5.933649289099526,0.07847761994103458,191.250414015149,0.5, 0.3, 0.9
515,633.0,6865.0,8.0,0.0,0.01716009758633791,3.330427431985313,0.03903860160233066,5.695102685624013,0.07496279086651904,188.5302785932194,0.5, 0.3, 1.0
516,633.0,6865.0,7.0,0.0,0.01716009758633791,3.295201399036463,0.03670793882010197,5.157977883096367,0.08048894994001148,184.9593447203313,0.5, 0.3, 2.0
517,633.0,6865.0,7.0,0.0,0.01716009758633791,3.342248891528513,0.03350327749453751,5.617693522906793,0.07483772900283783,191.4371422000061,0.5, 0.4, 0.1
518,633.0,6865.0,7.0,0.0,0.01716009758633791,3.263234301838183,0.03729060451565914,5.496050552922591,0.07900475754262581,187.2715136257443,0.5, 0.4, 0.2
519,633.0,6865.0,7.0,0.0,0.01716009758633791,3.306715825706983,0.03612527312454479,5.481832543443918,0.07708179028674214,188.3715269165968,0.5, 0.4, 0.3
520,633.0,6865.0,8.0,0.0,0.01716009758633791,3.358615569720707,0.03466860888565185,6.014218009478673,0.07902045091901241,192.5967946644859,0.5, 0.4, 0.4
521,633.0,6865.0,7.0,0.0,0.01716009758633791,3.283808248771508,0.03554260742898762,5.652448657187993,0.08022325290781505,190.2355917715809,0.5, 0.4, 0.5
522,633.0,6865.0,8.0,0.0,0.01716009758633791,3.302546930959713,0.03058994901675164,5.486571879936809,0.08056120084144472,189.4990481613181,0.5, 0.4, 0.6
523,633.0,6865.0,8.0,0.0,0.01716009758633791,3.303045002031694,0.04136926438455936,5.563981042654029,0.0792450154235265,190.8285692295487,0.5, 0.4, 0.7
524,633.0,6865.0,8.0,0.0,0.01716009758633791,3.358760951670346,0.02447195921340131,5.519747235387046,0.07305727836556002,192.1766933110978,0.5, 0.4, 0.8
525,633.0,6865.0,7.0,0.0,0.01716009758633791,3.26792859222388,0.03787327021121632,5.30173775671406,0.07622234059744908,186.2595183975121,0.5, 0.4, 0.9
526,633.0,6865.0,7.0,0.0,0.01716009758633791,3.323739683205063,0.03699927166788056,5.598736176935229,0.07680830202008514,190.946006236327,0.5, 0.4, 1.0
527,633.0,6865.0,7.0,0.0,0.01716009758633791,3.326528463344103,0.03408594319009468,5.345971563981043,0.0779153551857295,190.2487422878443,0.5, 0.4, 2.0
528,633.0,6865.0,8.0,0.0,0.01716009758633791,3.28031978789164,0.03670793882010197,5.696682464454977,0.07649573175989456,189.6380460929522,0.5, 0.5, 0.1
529,633.0,6865.0,7.0,0.0,0.01716009758633791,3.289742903864012,0.03350327749453751,5.25434439178515,0.07236451941144523,191.3149261341796,0.5, 0.5, 0.2
530,633.0,6865.0,7.0,0.0,0.01716009758633791,3.296687467564523,0.03379461034231609,5.674565560821485,0.07895916915294976,191.2674244769461,0.5, 0.5, 0.3
531,633.0,6865.0,9.0,0.0,0.01716009758633791,3.289326285693936,0.0291332847778587,6.5086887835703,0.0726783806682138,189.8162314371222,0.5, 0.5, 0.4
532,633.0,6865.0,7.0,0.0,0.01716009758633791,3.296644391055446,0.03204661325564458,5.263823064770932,0.07557268379223955,189.9029121622466,0.5, 0.5, 0.5
533,633.0,6865.0,7.0,0.0,0.01716009758633791,3.302432338461383,0.02884195193008012,5.202211690363349,0.0723981624770005,192.279915375884,0.5, 0.5, 0.6
534,633.0,6865.0,7.0,0.0,0.01716009758633791,3.269792796033517,0.03321194464675892,5.581358609794629,0.07344529855368137,190.6816706576163,0.5, 0.5, 0.7
535,633.0,6865.0,7.0,0.0,0.01716009758633791,3.3096376087887,0.02884195193008012,5.357030015797788,0.07392498608247738,190.4290099299202,0.5, 0.5, 0.8
536,633.0,6865.0,7.0,0.0,0.01716009758633791,3.23787546380079,0.04253459577567371,5.139020537124803,0.07663984977632136,187.8164507326827,0.5, 0.5, 0.9
537,633.0,6865.0,7.0,0.0,0.01716009758633791,3.285123925164669,0.03641660597232338,5.712480252764613,0.07388450876402275,190.831527078378,0.5, 0.5, 1.0
538,633.0,6865.0,8.0,0.0,0.01716009758633791,3.276533929297034,0.03758193736343773,5.380726698262244,0.07230644339141762,189.4011331774716,0.5, 0.5, 2.0
539,633.0,6865.0,7.0,0.0,0.01716009758633791,3.22322190296571,0.03554260742898762,5.121642969984202,0.07249133221920132,186.7883041471984,0.5, 0.6, 0.1
540,633.0,6865.0,7.0,0.0,0.01716009758633791,3.26884074349669,0.03292061179898034,5.153238546603475,0.07411838327320916,188.8619702314299,0.5, 0.6, 0.2
541,633.0,6865.0,7.0,0.0,0.01716009758633791,3.242713529856387,0.03321194464675892,5.124802527646129,0.0746663549159196,188.8564053726266,0.5, 0.6, 0.3
542,633.0,6865.0,7.0,0.0,0.01716009758633791,3.276274747922661,0.03292061179898034,5.312796208530806,0.07507579237482774,190.9247333845027,0.5, 0.6, 0.4
543,633.0,6865.0,7.0,0.0,0.01716009758633791,3.256248359679406,0.03670793882010197,4.95260663507109,0.07563508963058334,189.2832614038839,0.5, 0.6, 0.5
544,633.0,6865.0,7.0,0.0,0.01716009758633791,3.256250236584104,0.03612527312454479,5.255924170616113,0.0721281289198391,189.1809644594861,0.5, 0.6, 0.6
545,633.0,6865.0,7.0,0.0,0.01716009758633791,3.204519638007688,0.03321194464675892,4.928909952606635,0.07348310911626604,187.3120189601423,0.5, 0.6, 0.7
546,633.0,6865.0,7.0,0.0,0.01716009758633791,3.234885995708252,0.03670793882010197,5.085308056872038,0.07114846638025776,187.7653442380925,0.5, 0.6, 0.8
547,633.0,6865.0,7.0,0.0,0.01716009758633791,3.24055445363511,0.03670793882010197,4.974723538704581,0.07318073112401777,187.138669963854,0.5, 0.6, 0.9
548,633.0,6865.0,8.0,0.0,0.01716009758633791,3.23540067825307,0.03321194464675892,5.513428120063191,0.07369987905851708,188.3162671477175,0.5, 0.6, 1.0
549,633.0,6865.0,7.0,0.0,0.01716009758633791,3.274596772168112,0.03117261471230881,5.500789889415482,0.07506789449040112,191.409953241827,0.5, 0.6, 2.0
550,633.0,6865.0,7.0,0.0,0.01716009758633791,3.246027974785286,0.03408594319009468,5.067930489731437,0.07427762562698095,188.3209511370619,0.5, 0.7, 0.1
551,633.0,6865.0,7.0,0.0,0.01716009758633791,3.239591377779343,0.03117261471230881,4.958925750394945,0.06940462822981815,188.7669023902649,0.5, 0.7, 0.2
552,633.0,6865.0,7.0,0.0,0.01716009758633791,3.213714518211181,0.03204661325564458,5.131121642969984,0.07118841450816131,187.6446254786149,0.5, 0.7, 0.3
553,633.0,6865.0,7.0,0.0,0.01716009758633791,3.192514950384438,0.03437727603787327,5.192733017377567,0.0710487273260109,185.2487024146785,0.5, 0.7, 0.4
554,633.0,6865.0,7.0,0.0,0.01716009758633791,3.209770331798858,0.03729060451565914,4.936808846761453,0.07538998050097495,187.154397371194,0.5, 0.7, 0.5
555,633.0,6865.0,7.0,0.0,0.01716009758633791,3.224550920905968,0.03495994173343044,5.252764612954186,0.06920512965369188,186.862756333432,0.5, 0.7, 0.6
556,633.0,6865.0,7.0,0.0,0.01716009758633791,3.202926784952722,0.0404952658412236,4.954186413902054,0.07323462272506144,185.9781652025672,0.5, 0.7, 0.7
557,633.0,6865.0,7.0,4.0,0.01716009758633791,3.251527111877871,0.03554260742898762,5.238546603475513,0.0710100320665542,190.2654603436516,0.5, 0.7, 0.8
558,633.0,6865.0,7.0,0.0,0.01716009758633791,3.229004320264869,0.03408594319009468,5.5086887835703,0.0718463498772415,187.5471446443206,0.5, 0.7, 0.9
559,633.0,6865.0,7.0,0.0,0.01716009758633791,3.268042485862019,0.0291332847778587,5.432859399684045,0.07013654738175518,189.8716826308865,0.5, 0.7, 1.0
560,633.0,6865.0,7.0,0.0,0.01716009758633791,3.22800381756078,0.03204661325564458,4.962085308056872,0.07173760634635912,188.4857984567632,0.5, 0.7, 2.0
561,633.0,6865.0,6.0,0.0,0.01716009758633791,3.146690137489876,0.03932993445010925,4.976303317535545,0.0710159511031604,184.1922084894912,0.5, 0.8, 0.1
562,633.0,6865.0,7.0,0.0,0.01716009758633791,3.199871205012943,0.03466860888565185,4.854660347551343,0.07221687420426669,186.5740295808748,0.5, 0.8, 0.2
563,633.0,6865.0,6.0,0.0,0.01716009758633791,3.173266593162062,0.03554260742898762,5.071090047393365,0.0712820575808195,185.1956425275622,0.5, 0.8, 0.3
564,633.0,6865.0,6.0,0.0,0.01716009758633791,3.199163975205119,0.03379461034231609,4.936808846761453,0.06793881091310519,186.9025812199088,0.5, 0.8, 0.4
565,633.0,6865.0,7.0,0.0,0.01716009758633791,3.208764948231288,0.03699927166788056,4.966824644549763,0.07011240212174792,187.634811635205,0.5, 0.8, 0.5
566,633.0,6865.0,7.0,0.0,0.01716009758633791,3.218187571892848,0.03233794610342316,5.23696682464455,0.06621873593518936,187.7659300387232,0.5, 0.8, 0.6
567,633.0,6865.0,6.0,0.0,0.01716009758633791,3.205771789083286,0.03758193736343773,4.943127962085308,0.06972299428500046,186.4469364323038,0.5, 0.8, 0.7
568,633.0,6865.0,6.0,0.0,0.01716009758633791,3.171717477597515,0.03379461034231609,5.011058451816746,0.06846055512663114,184.1871958953231,0.5, 0.8, 0.8
569,633.0,6865.0,6.0,0.0,0.01716009758633791,3.204341600780355,0.03699927166788056,5.042654028436019,0.0674894907576252,187.2677278858175,0.5, 0.8, 0.9
570,633.0,6865.0,7.0,0.0,0.01716009758633791,3.203670785931742,0.03495994173343044,5.090047393364929,0.07004134187521696,187.4395397212666,0.5, 0.8, 1.0
571,633.0,6865.0,6.0,0.0,0.01716009758633791,3.184912974901766,0.0381646030589949,4.990521327014218,0.0653195280153693,186.1474838275389,0.5, 0.8, 2.0
572,633.0,6865.0,6.0,0.0,0.01716009758633791,3.163466537405723,0.03117261471230881,4.890995260663507,0.07052094178447335,184.6359076717482,0.5, 0.9, 0.1
573,633.0,6865.0,6.0,4.0,0.01716009758633791,3.18618477802965,0.02942461762563729,4.932069510268563,0.06872544377183665,186.2010513279216,0.5, 0.9, 0.2
574,633.0,6865.0,6.0,0.0,0.01716009758633791,3.155796847460343,0.03699927166788056,4.728278041074249,0.06813290505212406,184.681472284825,0.5, 0.9, 0.3
575,633.0,6865.0,6.0,0.0,0.01716009758633791,3.196535580994671,0.03262927895120175,5.014218009478673,0.06707737047524298,186.6157488420723,0.5, 0.9, 0.4
576,633.0,6865.0,6.0,0.0,0.01716009758633791,3.182116614804883,0.02942461762563729,4.868878357030016,0.06759382739569442,185.4305289056575,0.5, 0.9, 0.5
577,633.0,6865.0,7.0,4.0,0.01716009758633791,3.195989725204294,0.03175528040786599,5.036334913112165,0.06800804828973843,187.1309284919609,0.5, 0.9, 0.6
578,633.0,6865.0,6.0,0.0,0.01716009758633791,3.172120353308765,0.03758193736343773,4.770932069510269,0.07081920099422624,185.8659005894582,0.5, 0.9, 0.7
579,633.0,6865.0,7.0,0.0,0.01716009758633791,3.161730230069826,0.03495994173343044,5.124802527646129,0.06932781164921968,183.519590645899,0.5, 0.9, 0.8
580,633.0,6865.0,6.0,0.0,0.01716009758633791,3.177356795510121,0.0314639475600874,4.772511848341233,0.06577354066157956,184.4338515168985,0.5, 0.9, 0.9
581,633.0,6865.0,6.0,0.0,0.01716009758633791,3.194790060327203,0.03088128186453023,4.819905213270142,0.07132328648758546,186.640398503104,0.5, 0.9, 1.0
582,633.0,6865.0,6.0,4.0,0.01716009758633791,3.175863608096451,0.03117261471230881,4.98736176935229,0.06832416379523691,185.6059116369356,0.5, 0.9, 2.0
583,633.0,6865.0,6.0,4.0,0.01716009758633791,3.158360329553862,0.04195193008011653,4.981042654028436,0.06862325278180784,185.120096720359,0.5, 1.0, 0.1
584,633.0,6865.0,6.0,0.0,0.01716009758633791,3.148086564318255,0.03321194464675892,4.898894154818326,0.06873923014135237,183.4169853715503,0.5, 1.0, 0.2
585,633.0,6865.0,6.0,0.0,0.01716009758633791,3.179345757891364,0.0291332847778587,4.758293838862559,0.06437903975015319,186.0967687754422,0.5, 1.0, 0.3
586,633.0,6865.0,6.0,0.0,0.01716009758633791,3.145760132207826,0.03292061179898034,4.638230647709321,0.06797620641508713,183.6250359140759,0.5, 1.0, 0.4
587,633.0,6865.0,6.0,0.0,0.01716009758633791,3.132848269920962,0.03874726875455207,4.636650868878357,0.06781724711066445,182.8395398180841,0.5, 1.0, 0.5
588,633.0,6865.0,7.0,0.0,0.01716009758633791,3.145762643754662,0.03554260742898762,4.85308056872038,0.06923106591414577,183.600136541184,0.5, 1.0, 0.6
589,633.0,6865.0,6.0,0.0,0.01716009758633791,3.166342258533608,0.03612527312454479,4.824644549763033,0.0656856835870961,184.778803708821,0.5, 1.0, 0.7
590,633.0,6865.0,6.0,0.0,0.01716009758633791,3.171447772272262,0.03787327021121632,5.053712480252765,0.0670028818443804,185.3754654356111,0.5, 1.0, 0.8
591,633.0,6865.0,6.0,0.0,0.01716009758633791,3.163174971959622,0.03699927166788056,4.88783570300158,0.06162406310345956,184.9143109096162,0.5, 1.0, 0.9
592,633.0,6865.0,6.0,0.0,0.01716009758633791,3.176898289887759,0.03321194464675892,4.928909952606635,0.06682738857228263,185.4913712980423,0.5, 1.0, 1.0
593,633.0,6865.0,7.0,0.0,0.01716009758633791,3.151427184295061,0.03932993445010925,5.123222748815166,0.06858071930420247,183.5910574502389,0.5, 1.0, 2.0
594,633.0,6865.0,5.0,0.0,0.01716009758633791,3.005223274288351,0.03787327021121632,4.14691943127962,0.05535681892391975,175.3669681159595,0.5, 1, 0.1
595,633.0,6865.0,5.0,0.0,0.01716009758633791,3.00592539469197,0.0404952658412236,4.214849921011059,0.05434664463816004,175.4784170318716,0.5, 1, 0.2
596,633.0,6865.0,5.0,0.0,0.01716009758633791,3.011351782382796,0.0428259286234523,4.180094786729858,0.05360904675522266,175.7548862287448,0.5, 1, 0.3
597,633.0,6865.0,5.0,0.0,0.01716009758633791,3.007490120162892,0.03787327021121632,4.205371248025276,0.05435383451646689,175.5422804011859,0.5, 1, 0.4
598,633.0,6865.0,5.0,0.0,0.01716009758633791,3.013034363778611,0.0404952658412236,4.150078988941548,0.05658145495169876,175.9909892577313,0.5, 1, 0.5
599,633.0,6865.0,5.0,0.0,0.01716009758633791,2.997229131978575,0.03699927166788056,4.09478672985782,0.05182845288092467,174.8343657176916,0.5, 1, 0.6
600,633.0,6865.0,6.0,0.0,0.01716009758633791,2.99962135649662,0.03845593590677349,4.246445497630332,0.05425017526868509,175.0088446061171,0.5, 1, 0.7
601,633.0,6865.0,5.0,0.0,0.01716009758633791,3.003488033862264,0.03670793882010197,4.232227488151659,0.05239412021539805,175.2886651169227,0.5, 1, 0.8
602,633.0,6865.0,5.0,0.0,0.01716009758633791,3.003994563582018,0.03991260014566642,4.164296998420221,0.0519252068538667,175.2362719612469,0.5, 1, 0.9
603,633.0,6865.0,5.0,0.0,0.01716009758633791,3.008565868924151,0.03874726875455207,4.281200631911532,0.05475169054024576,175.6219392740539,0.5, 1, 1.0
604,633.0,6865.0,5.0,0.0,0.01716009758633791,3.005378743806295,0.04107793153678077,4.127962085308057,0.05484584382138544,175.3896075371912,0.5, 1, 2.0
605,633.0,6865.0,8.0,0.0,0.01716009758633791,3.43834041170278,0.03554260742898762,5.660347551342812,0.09834570558301567,182.1189199861872,0.6, 0.1, 0.1
606,633.0,6865.0,8.0,0.0,0.01716009758633791,3.411939770006407,0.04603058994901675,5.524486571879937,0.1070389077374477,178.7007471503564,0.6, 0.1, 0.2
607,633.0,6865.0,8.0,0.0,0.01716009758633791,3.397360756936025,0.04136926438455936,5.537124802527646,0.1064686056377864,179.2878927759072,0.6, 0.1, 0.3
608,633.0,6865.0,8.0,0.0,0.01716009758633791,3.416239446156397,0.04399126001456664,5.764612954186414,0.09945061240735492,182.2471630320961,0.6, 0.1, 0.4
609,633.0,6865.0,9.0,0.0,0.01716009758633791,3.473150428434546,0.03758193736343773,6.229067930489731,0.1017334521709078,186.0919461654755,0.6, 0.1, 0.5
610,633.0,6865.0,9.0,0.0,0.01716009758633791,3.490159669128704,0.03554260742898762,6.364928909952607,0.09934724648340536,186.213426587191,0.6, 0.1, 0.6
611,633.0,6865.0,9.0,0.0,0.01716009758633791,3.443644097993104,0.04166059723233795,5.95260663507109,0.1025420442979693,185.0159488857833,0.6, 0.1, 0.7
612,633.0,6865.0,8.0,0.0,0.01716009758633791,3.447281218483854,0.0381646030589949,5.614533965244866,0.09727490996398559,186.4003997046647,0.6, 0.1, 0.8
613,633.0,6865.0,8.0,0.0,0.01716009758633791,3.391201977896676,0.04632192279679534,5.748815165876778,0.1060661118623672,182.0761896676354,0.6, 0.1, 0.9
614,633.0,6865.0,9.0,0.0,0.01716009758633791,3.469762627813605,0.03495994173343044,6.530805687203792,0.1016356815140508,179.6904501551523,0.6, 0.1, 1.0
615,633.0,6865.0,9.0,0.0,0.01716009758633791,3.446100054999944,0.03991260014566642,5.703001579778831,0.1014176663031625,180.8231854013356,0.6, 0.1, 2.0
616,633.0,6865.0,8.0,0.0,0.01716009758633791,3.391784323206989,0.04020393299344501,5.635071090047393,0.09877527357054859,187.8306360382092,0.6, 0.2, 0.1
